83	23.278033343752174	27	31
84	7.011436419046964	28	23
85	24.27642048105464	28	34
86	29.477766303936853	28	39
87	22.577548119321715	29	25
88	16.271327306894836	29	30
89	8.1421257189847	29	35
90	30.549662467409217	29	40
91	33.51996257322877	30	22
92	32.64470579914666	30	26
93	16.271327306894836	30	29
94	17.822684452261925	30	34
95	23.278033343752174	31	27
96	66.84268408976209	31	37
97	24.55216183681562	31	42
98	42.429388087421025	31	46
99	53.66711376230338	32	18
100	42.70703397648615	32	25
101	21.85186822809301	32	33
102	10.786322063877815	32	36
103	2.318095842791306	32	38
104	34.00187749831307	33	25
105	21.85186822809301	33	32
106	12.526137002192934	33	35
107	17.32265818956189	34	26
108	24.27642048105464	34	28
109	17.822684452261925	34	30
110	16.501206996790867	34	39
111	30.94300070389978	34	44
112	14.498522914401416	34	45
113	8.1421257189847	35	29
114	12.526137002192934	35	33
115	26.56140883868973	35	43
116	10.786322063877815	36	32
117	18.85037667661782	36	38
118	22.339673926605297	36	41
119	66.84268408976209	37	31
120	21.172968044083916	37	41
121	2.318095842791306	38	32
122	18.85037667661782	38	36
123	14.926095828686702	38	43
124	29.477766303936853	39	28
125	16.501206996790867	39	34
126	30.549662467409217	40	29
127	30.580287178458878	40	43
128	9.884635225742523	40	44
129	22.339673926605297	41	36
130	21.172968044083916	41	37
131	42.125225338618726	41	43
132	24.55216183681562	42	31
133	16.44396569101609	42	46
134	18.91632385687283	42	49
135	26.56140883868973	43	35
136	14.926095828686702	43	38
137	30.580287178458878	43	40
138	42.125225338618726	43	41
139	2.986913238506627	43	47
140	30.94300070389978	44	34
141	9.884635225742523	44	40
142	21.54898655759494	44	48
143	14.498522914401416	45	34
144	12.34380016860902	45	48
145	42.429388087421025	46	31
146	16.44396569101609	46	42
147	14.669520696715656	46	50
148	2.986913238506627	47	43
149	15.511403406965748	47	52
150	26.077867675045432	47	59
151	21.54898655759494	48	44
152	12.34380016860902	48	45
153	13.297208205592796	48	51
154	36.27644615715232	48	55
155	18.91632385687283	49	42
156	14.347128437313689	49	50
157	22.695996419028727	49	54
158	14.669520696715656	50	46
159	14.347128437313689	50	49
160	23.73507092593369	50	54
161	13.297208205592796	51	48
162	18.596327529926548	51	58
163	69.81693503418565	51	75
164	15.511403406965748	52	47
165	21.915381845145458	52	53
166	16.671225039773958	52	61
167	21.915381845145458	53	52
168	29.0333225433399	53	57
169	16.272497935386962	53	63
170	22.695996419028727	54	49
171	23.73507092593369	54	50
172	11.528029872915905	54	60
173	9.290102135003428	54	62
174	36.27644615715232	55	48
175	12.021143893820106	55	58
176	27.561749646344445	55	69
177	60.648259578716065	55	73
178	18.82779566258972	56	57
179	21.677113360306137	56	60
180	29.0333225433399	57	53
181	18.82779566258972	57	56
182	33.13085367616201	57	63
183	18.596327529926548	58	51
184	12.021143893820106	58	55
185	26.077867675045432	59	47
186	5.673799322050054	59	64
187	8.63889441174645	59	65
188	11.528029872915905	60	54
189	21.677113360306137	60	56
190	21.187626115198903	60	62
191	22.744371230331023	60	67
192	16.671225039773958	61	52
193	19.657121257240075	61	63
194	21.592837931098117	61	64
195	17.70169431954257	61	72
196	9.290102135003428	62	54
197	21.187626115198903	62	60
198	8.841091153154148	62	66
199	30.920256103473204	62	67
200	16.272497935386962	63	53
201	33.13085367616201	63	57
202	19.657121257240075	63	61
203	25.722873103262643	63	71
204	5.673799322050054	64	59
205	21.592837931098117	64	61
206	11.590244598835586	64	65
207	5.405570522705614	64	68
208	8.63889441174645	65	59
209	11.590244598835586	65	64
210	14.73521667195179	65	68
211	11.80490054223123	65	75
212	8.841091153154148	66	62
213	29.003059246832137	66	67
214	7.611682888109968	66	77
215	22.744371230331023	67	60
216	30.920256103473204	67	62
217	29.003059246832137	67	66
218	14.37071683617848	67	74
219	5.405570522705614	68	64
220	14.73521667195179	68	65
221	5.0879335594230035	68	72
222	27.561749646344445	69	55
223	16.926503551749004	69	70
224	18.461587652862942	69	78
225	28.047427104991712	69	86
226	16.926503551749004	70	69
227	21.053669195492034	70	73
228	25.722873103262643	71	63
229	22.191615602725577	71	72
230	22.68602559182324	71	82
231	17.70169431954257	72	61
232	5.0879335594230035	72	68
233	22.191615602725577	72	71
234	4.86357853177517	72	80
235	25.96874496901638	72	88
236	60.648259578716065	73	55
237	21.053669195492034	73	70
238	14.240176540599112	73	76
239	14.818319687785984	73	85
240	14.37071683617848	74	67
241	30.430080472593335	74	77
242	13.792642809859336	74	79
243	16.337501120870098	74	84
244	69.81693503418565	75	51
245	11.80490054223123	75	65
246	12.931119651787796	75	76
247	17.03630666746956	75	80
248	25.804671040047385	75	89
249	14.240176540599112	76	73
250	12.931119651787796	76	75
251	7.611682888109968	77	66
252	30.430080472593335	77	74
253	23.445193164523353	77	84
254	26.72632388205463	77	87
255	18.461587652862942	78	69
256	23.328274524546494	78	81
257	13.792642809859336	79	74
258	16.123305015002064	79	83
259	15.204276461266733	79	84
260	4.86357853177517	80	72
261	17.03630666746956	80	75
262	30.796512596516333	80	89
263	23.328274524546494	81	78
264	15.485607589942392	81	85
265	22.68602559182324	82	71
266	16.32326683985275	82	83
267	36.953274092229506	82	88
268	16.123305015002064	83	79
269	16.32326683985275	83	82
270	13.423164061460806	83	90
271	34.730133470074165	83	95
272	16.337501120870098	84	74
273	23.445193164523353	84	77
274	15.204276461266733	84	79
275	25.75764305570482	84	87
276	33.279304768662364	84	102
277	14.818319687785984	85	73
278	15.485607589942392	85	81
279	22.44530008175505	85	91
280	26.106935540604468	85	94
281	28.047427104991712	86	69
282	49.01978298163192	86	91
283	17.946697058064533	86	93
284	39.69487496625191	86	97
285	26.72632388205463	87	77
286	25.75764305570482	87	84
287	16.06410553145274	87	92
288	25.96874496901638	88	72
289	36.953274092229506	88	82
290	9.666551532315149	88	89
291	10.038984280063774	88	96
292	25.804671040047385	89	75
293	30.796512596516333	89	80
294	9.666551532315149	89	88
295	7.3217362316106005	89	94
296	8.062368530203143	89	96
297	13.423164061460806	90	83
298	28.44253047169288	90	95
299	27.193115026954143	90	101
300	22.44530008175505	91	85
301	49.01978298163192	91	86
302	28.922665934556413	91	94
303	13.94589480553135	91	99
304	16.06410553145274	92	87
305	13.88464707651602	92	100
306	17.946697058064533	93	86
307	36.090957903103536	93	105
308	59.99048922580162	93	111
309	26.106935540604468	94	85
310	7.3217362316106005	94	89
311	28.922665934556413	94	91
312	11.241750998943964	94	96
313	12.667062788220683	94	98
314	5.431697063366063	94	103
315	32.78154581876085	94	114
316	34.730133470074165	95	83
317	28.44253047169288	95	90
318	19.679021866302865	95	96
319	12.141219951210777	95	101
320	12.937681774491235	95	107
321	10.038984280063774	96	88
322	8.062368530203143	96	89
323	11.241750998943964	96	94
324	19.679021866302865	96	95
325	10.558173056222612	96	104
326	39.69487496625191	97	86
327	11.900577211653683	97	99
328	28.886158660987025	97	111
329	12.667062788220683	98	94
330	19.49795176243119	98	99
331	13.50321115922867	98	103
332	13.94589480553135	99	91
333	11.900577211653683	99	97
334	19.49795176243119	99	98
335	14.125616181409422	99	109
336	13.88464707651602	100	92
337	12.9649764609593	100	106
338	27.193115026954143	101	90
339	12.141219951210777	101	95
340	13.279561588496778	101	107
341	33.279304768662364	102	84
342	10.004731427758365	102	106
343	8.737990647889834	102	108
344	5.431697063366063	103	94
345	13.50321115922867	103	98
346	21.295689796573505	103	112
347	10.558173056222612	104	96
348	5.370484137980934	104	107
349	22.58398917364032	104	110
350	36.090957903103536	105	93
351	70.76413267085883	105	111
352	12.9649764609593	106	100
353	10.004731427758365	106	102
354	15.426440493764918	106	108
355	12.937681774491235	107	95
356	13.279561588496778	107	101
357	5.370484137980934	107	104
358	10.589736997522955	107	115
359	8.737990647889834	108	102
360	15.426440493764918	108	106
361	38.41538033916149	108	116
362	14.125616181409422	109	99
363	11.207942333930891	109	111
364	22.61201662157682	109	112
365	6.713078975920352	109	113
366	22.58398917364032	110	104
367	15.751818264094958	110	114
368	17.34695093701547	110	117
369	12.630784672248888	110	122
370	59.99048922580162	111	93
371	28.886158660987025	111	97
372	70.76413267085883	111	105
373	11.207942333930891	111	109
374	9.294261681840956	111	118
375	21.295689796573505	112	103
376	22.61201662157682	112	109
377	23.07310429947763	112	113
378	1.384884835062329	112	114
379	6.713078975920352	113	109
380	23.07310429947763	113	112
381	12.286959643207659	113	118
382	9.397138402659154	113	121
383	32.78154581876085	114	94
384	15.751818264094958	114	110
385	1.384884835062329	114	112
386	3.452083959948427	114	120
387	21.327886586150164	114	122
388	10.589736997522955	115	107
389	1.8108471064991245	115	117
390	15.541895896598225	115	123
391	38.41538033916149	116	108
392	17.34695093701547	117	110
393	1.8108471064991245	117	115
394	6.937875213660804	117	123
395	14.854132980356226	117	131
396	9.294261681840956	118	111
397	12.286959643207659	118	113
398	11.200185166359152	118	125
399	24.548543247751685	118	128
400	27.142527453032166	119	124
401	54.01853246318858	119	129
402	20.254233248550978	119	133
403	3.452083959948427	120	114
404	11.23112601965302	120	121
405	1.5750560777435187	120	127
406	15.695481585121716	120	128
407	9.397138402659154	121	113
408	11.23112601965302	121	120
409	9.059138162755941	121	128
410	12.630784672248888	122	110
411	21.327886586150164	122	114
412	13.75805058567033	122	127
413	15.541895896598225	123	115
414	6.937875213660804	123	117
415	13.251749065771937	123	131
416	27.142527453032166	124	119
417	28.364634178930185	124	132
418	11.200185166359152	125	118
419	34.10447459320956	125	129
420	19.74244305632581	125	134
421	12.096285128715605	125	136
422	11.380763372438565	126	135
423	1.5750560777435187	127	120
424	13.75805058567033	127	122
425	16.397383059667398	127	128
426	9.8864961909649	127	130
427	13.430573295065184	127	140
428	24.548543247751685	128	118
429	15.695481585121716	128	120
430	9.059138162755941	128	121
431	16.397383059667398	128	127
432	17.399768527998035	128	134
433	9.03399279271498	128	137
434	12.145100661597473	128	138
435	54.01853246318858	129	119
436	34.10447459320956	129	125
437	28.626824892067564	129	136
438	52.920220617224096	129	143
439	9.8864961909649	130	127
440	2.0132136236634466	130	131
441	14.854132980356226	131	117
442	13.251749065771937	131	123
443	2.0132136236634466	131	130
444	6.19050446953152	131	139
445	28.364634178930185	132	124
446	23.012201959798933	132	142
447	20.254233248550978	133	119
448	36.85865192378159	133	142
449	95.20554471885688	133	156
450	19.74244305632581	134	125
451	17.399768527998035	134	128
452	22.59031916761034	134	136
453	12.79885839496516	134	138
454	11.380763372438565	135	126
455	11.13832542566034	135	139
456	10.684079341930895	135	141
457	10.590127978081345	135	144
458	12.096285128715605	136	125
459	28.626824892067564	136	129
460	22.59031916761034	136	134
461	24.713960049605717	136	143
462	34.52679252135335	136	145
463	9.03399279271498	137	128
464	1.2909917091241154	137	138
465	8.013916358318104	137	140
466	12.145100661597473	138	128
467	12.79885839496516	138	134
468	1.2909917091241154	138	137
469	16.125856384340455	138	145
470	11.249552678558544	138	146
471	6.19050446953152	139	131
472	11.13832542566034	139	135
473	4.04976458045549	139	141
474	6.029588540850537	139	147
475	19.91469141274738	139	150
476	26.179855266293284	139	160
477	13.430573295065184	140	127
478	8.013916358318104	140	137
479	15.56192016859491	140	146
480	49.075807064384044	140	147
481	26.53466886570021	140	153
482	10.684079341930895	141	135
483	4.04976458045549	141	139
484	14.401823856516144	141	144
485	23.4927311587288	141	160
486	23.012201959798933	142	132
487	36.85865192378159	142	133
488	15.619646714760039	142	149
489	52.920220617224096	143	129
490	24.713960049605717	143	136
491	13.424916154171834	143	148
492	18.567882667978942	143	158
493	10.590127978081345	144	135
494	14.401823856516144	144	141
495	37.00986871850135	144	160
496	34.52679252135335	145	136
497	16.125856384340455	145	138
498	18.77320766473627	145	146
499	15.503205694471625	145	151
500	14.886149756853014	145	154
501	11.249552678558544	146	138
502	15.56192016859491	146	140
503	18.77320766473627	146	145
504	11.555137083356875	146	153
505	6.029588540850537	147	139
506	49.075807064384044	147	140
507	13.945176916707174	147	150
508	13.424916154171834	148	143
509	29.10306625189537	148	151
510	21.377990629509238	148	159
511	15.619646714760039	149	142
512	12.743580882181492	149	152
513	27.265592262150932	149	167
514	19.91469141274738	150	139
515	13.945176916707174	150	147
516	12.165105003216524	150	161
517	12.144951118885015	150	164
518	15.503205694471625	151	145
519	29.10306625189537	151	148
520	15.032741301945666	151	154
521	11.715813241684321	151	159
522	12.743580882181492	152	149
523	55.268023223011106	152	157
524	57.05683316389584	152	177
525	26.53466886570021	153	140
526	11.555137083356875	153	146
527	9.918620685859157	153	155
528	28.794337147647585	153	161
529	22.620968193360685	153	165
530	14.886149756853014	154	145
531	15.032741301945666	154	151
532	8.932820826680954	154	155
533	9.918620685859157	155	153
534	8.932820826680954	155	154
535	12.001194462134919	155	163
536	8.237523943897683	155	165
537	95.20554471885688	156	133
538	7.959128955537589	156	158
539	6.53847291513724	156	166
540	55.268023223011106	157	152
541	35.7241881620044	157	172
542	42.90254410152529	157	177
543	18.567882667978942	158	143
544	7.959128955537589	158	156
545	7.743044987832236	158	159
546	1.7987146923348327	158	166
547	21.377990629509238	159	148
548	11.715813241684321	159	151
549	7.743044987832236	159	158
550	25.510267934280865	159	163
551	10.492205686897217	159	166
552	26.179855266293284	160	139
553	23.4927311587288	160	141
554	37.00986871850135	160	144
555	14.608781943117165	160	162
556	12.165105003216524	161	150
557	28.794337147647585	161	153
558	8.168840523002917	161	164
559	14.608781943117165	162	160
560	5.5498418338816835	162	164
561	3.5722825009456987	162	171
562	14.386752357684351	162	173
563	12.001194462134919	163	155
564	25.510267934280865	163	159
565	11.278784197000258	163	165
566	34.80622873184716	163	166
567	21.5617983944509	163	182
568	12.144951118885015	164	150
569	8.168840523002917	164	161
570	5.5498418338816835	164	162
571	11.355700054714989	164	169
572	13.392043434017328	164	173
573	22.620968193360685	165	153
574	8.237523943897683	165	155
575	11.278784197000258	165	163
576	18.808144114824437	165	175
577	21.803150110432234	165	182
578	6.53847291513724	166	156
579	1.7987146923348327	166	158
580	10.492205686897217	166	159
581	34.80622873184716	166	163
582	34.91384156112122	166	170
583	9.109130305660402	166	174
584	27.265592262150932	167	149
585	16.83143625813171	167	168
586	17.638650909952027	167	176
587	16.83143625813171	168	167
588	38.69285032612543	168	170
589	30.86009941997645	168	189
590	11.355700054714989	169	164
591	25.56118853242977	169	175
592	28.956040195034777	169	187
593	34.91384156112122	170	166
594	38.69285032612543	170	168
595	23.24053830416371	170	179
596	33.665080101277816	170	180
597	3.5722825009456987	171	162
598	35.7241881620044	172	157
599	16.903326722046597	172	178
600	18.380638350133133	172	181
601	14.386752357684351	173	162
602	13.392043434017328	173	164
603	20.686185390029156	173	186
604	9.109130305660402	174	166
605	13.263899778675924	174	179
606	12.049335486194934	174	183
607	27.454775223558514	174	184
608	18.808144114824437	175	165
609	25.56118853242977	175	169
610	32.17701550958476	175	188
611	17.638650909952027	176	167
612	17.407476894703958	176	185
613	21.314493557855556	176	193
614	57.05683316389584	177	152
615	42.90254410152529	177	157
616	3.898743168713788	177	185
617	13.335120054376727	177	190
618	16.903326722046597	178	172
619	17.774966158325434	178	190
620	28.23385831733011	178	198
621	23.24053830416371	179	170
622	13.263899778675924	179	174
623	10.604347104325374	179	191
624	9.56998394773866	179	192
625	8.974301538174178	179	196
626	33.665080101277816	180	170
627	31.97908698217088	180	189
628	18.820152338308215	180	192
629	18.380638350133133	181	172
630	53.669518304592835	181	203
631	33.77693858265678	181	204
632	21.5617983944509	182	163
633	21.803150110432234	182	165
634	17.577245704790844	182	184
635	15.655658279612155	182	194
636	12.049335486194934	183	174
637	16.629833766068963	183	184
638	0.9811747009950178	183	191
639	16.880528181272947	183	194
640	6.6406717331130825	183	197
641	27.454775223558514	184	174
642	17.577245704790844	184	182
643	16.629833766068963	184	183
644	12.003651024607379	184	194
645	17.407476894703958	185	176
646	3.898743168713788	185	177
647	14.685147829677234	185	193
648	54.84658809204952	185	218
649	20.686185390029156	186	173
650	11.024685078821776	186	195
651	28.956040195034777	187	169
652	13.072124891710121	187	188
653	14.221779989153541	187	195
654	40.08236689548225	187	199
655	32.17701550958476	188	175
656	13.072124891710121	188	187
657	31.072387604468283	188	194
658	30.86009941997645	189	168
659	31.97908698217088	189	180
660	81.5882289172687	189	208
661	13.335120054376727	190	177
662	17.774966158325434	190	178
663	13.851025027659382	190	198
664	10.604347104325374	191	179
665	0.9811747009950178	191	183
666	11.502248527753858	191	197
667	14.40723099260041	191	202
668	9.56998394773866	192	179
669	18.820152338308215	192	180
670	6.744279185623658	192	200
671	21.314493557855556	193	176
672	14.685147829677234	193	185
673	35.76656924574867	193	210
674	15.655658279612155	194	182
675	16.880528181272947	194	183
676	12.003651024607379	194	184
677	31.072387604468283	194	188
678	11.985535762811114	194	197
679	8.2994636309622	194	199
680	3.895253389935286	194	201
681	11.024685078821776	195	186
682	14.221779989153541	195	187
683	29.949707342082167	195	209
684	8.974301538174178	196	179
685	14.367151298212535	196	200
686	12.172709174195472	196	202
687	11.357643856535343	196	207
688	6.6406717331130825	197	183
689	11.502248527753858	197	191
690	11.985535762811114	197	194
691	11.61390804170712	197	201
692	28.23385831733011	198	178
693	13.851025027659382	198	190
694	40.457289708588334	198	218
695	40.92681749908599	198	223
696	40.08236689548225	199	187
697	8.2994636309622	199	194
698	30.485332738566274	199	212
699	6.744279185623658	200	192
700	14.367151298212535	200	196
701	0.6572375981774872	200	206
702	3.895253389935286	201	194
703	11.61390804170712	201	197
704	4.287778714291144	201	205
705	14.40723099260041	202	191
706	12.172709174195472	202	196
707	7.632142869910619	202	207
708	9.943799923568129	202	211
709	53.669518304592835	203	181
710	24.396567151736196	203	204
711	20.35822090807006	203	219
712	53.01699382224419	203	229
713	33.77693858265678	204	181
714	24.396567151736196	204	203
715	19.027194149219486	204	216
716	4.287778714291144	205	201
717	31.46150136473337	205	211
718	19.148611458026647	205	212
719	2.8551624003634033	205	213
720	14.786334991717982	205	214
721	0.6572375981774872	206	200
722	4.3135790341459845	206	207
723	16.310887934375895	206	208
724	14.006766196161951	206	215
725	7.407366069367125	206	217
726	11.357643856535343	207	196
727	7.632142869910619	207	202
728	4.3135790341459845	207	206
729	7.851785692876259	207	211
730	6.584398342294107	207	217
731	81.5882289172687	208	189
732	16.310887934375895	208	206
733	17.706688263710365	208	215
734	14.454607053172879	208	221
735	29.949707342082167	209	195
736	20.118568775172186	209	220
737	35.76656924574867	210	193
738	1.6202764619134589	210	218
739	29.424040376178688	210	221
740	14.414768855598926	210	231
741	21.827589253045268	210	234
742	9.943799923568129	211	202
743	31.46150136473337	211	205
744	7.851785692876259	211	207
745	3.9564285473665075	211	214
746	13.84665128514708	211	217
747	30.485332738566274	212	199
748	19.148611458026647	212	205
749	13.289741362773537	212	213
750	16.09316550476506	212	220
751	16.09831586390364	212	222
752	12.87264808605012	212	224
753	2.8551624003634033	213	205
754	13.289741362773537	213	212
755	3.221295235504815	213	214
756	11.329681036448353	213	222
757	14.786334991717982	214	205
758	3.9564285473665075	214	211
759	3.221295235504815	214	213
760	8.180178835904233	214	225
761	5.562679542725273	214	226
762	14.006766196161951	215	206
763	17.706688263710365	215	208
764	8.715929944947536	215	217
765	17.36198736770212	215	227
766	19.027194149219486	216	204
767	11.930764165672215	216	219
768	37.81040761712061	216	223
769	7.407366069367125	217	206
770	6.584398342294107	217	207
771	13.84665128514708	217	211
772	8.715929944947536	217	215
773	16.798442180102096	217	225
774	8.756901436098984	217	227
775	54.84658809204952	218	185
776	40.457289708588334	218	198
777	1.6202764619134589	218	210
778	30.39436253238814	218	223
779	20.35822090807006	219	203
780	11.930764165672215	219	216
781	20.71512269038345	219	232
782	20.118568775172186	220	209
783	16.09316550476506	220	212
784	8.008086147569683	220	224
785	7.541373996736865	220	228
786	14.454607053172879	221	208
787	29.424040376178688	221	210
788	30.00069679894619	221	230
789	22.634297667204248	221	233
790	16.09831586390364	222	212
791	11.329681036448353	222	213
792	12.879799158605838	222	224
793	6.440087695705818	222	235
794	40.92681749908599	223	198
795	37.81040761712061	223	216
796	30.39436253238814	223	218
797	12.87264808605012	224	212
798	8.008086147569683	224	220
799	12.879799158605838	224	222
800	14.646361058992962	224	228
801	9.073331626854303	224	237
802	8.180178835904233	225	214
803	16.798442180102096	225	217
804	2.591747238510906	225	226
805	2.5398129075172764	225	227
806	29.91808490726417	225	240
807	5.562679542725273	226	214
808	2.591747238510906	226	225
809	7.1058099482141746	226	236
810	17.36198736770212	227	215
811	8.756901436098984	227	217
812	2.5398129075172764	227	225
813	5.243558971330998	227	230
814	3.360555894245912	227	239
815	2.2402413286587803	227	240
816	7.541373996736865	228	220
817	14.646361058992962	228	224
818	10.962378141991913	228	237
819	53.01699382224419	229	203
820	21.150032822825214	229	232
821	22.390473383142574	229	242
822	30.00069679894619	230	221
823	5.243558971330998	230	227
824	19.04301001372534	230	238
825	4.120456294744691	230	239
826	14.414768855598926	231	210
827	17.101491209119956	231	233
828	20.994979582731435	231	234
829	12.837965403601904	231	243
830	20.71512269038345	232	219
831	21.150032822825214	232	229
832	36.79195043938857	232	241
833	34.068063503004275	232	249
834	53.90484068640285	232	251
835	22.634297667204248	233	221
836	17.101491209119956	233	231
837	44.87179603462509	233	238
838	21.827589253045268	234	210
839	20.994979582731435	234	231
840	28.810671125921708	234	253
841	6.440087695705818	235	222
842	25.286328802102812	235	236
843	44.25040136651239	235	246
844	7.1058099482141746	236	226
845	25.286328802102812	236	235
846	21.097498815878783	236	246
847	9.073331626854303	237	224
848	10.962378141991913	237	228
849	12.6970445356134	237	252
850	19.04301001372534	238	230
851	44.87179603462509	238	233
852	33.593764008380624	238	245
853	3.360555894245912	239	227
854	4.120456294744691	239	230
855	2.522595153223479	239	240
856	11.582033648798864	239	247
857	29.91808490726417	240	225
858	2.2402413286587803	240	227
859	2.522595153223479	240	239
860	36.79195043938857	241	232
861	26.8108085202176	241	251
862	22.390473383142574	242	229
863	14.473923370680453	242	244
864	1.352460472304732	242	249
865	28.512959116588387	242	260
866	12.837965403601904	243	231
867	3.9589775047423137	243	245
868	5.220577359962753	243	250
869	14.473923370680453	244	242
870	16.503093535460888	244	255
871	33.593764008380624	245	238
872	3.9589775047423137	245	243
873	7.04675827632475	245	256
874	44.25040136651239	246	235
875	21.097498815878783	246	236
876	23.802494339353366	246	247
877	46.6830453592473	246	248
878	3.5725633264926184	246	257
879	37.82494675832503	246	259
880	11.582033648798864	247	239
881	23.802494339353366	247	246
882	17.82997737507463	247	259
883	46.6830453592473	248	246
884	13.744655108923732	248	252
885	29.609251683817472	248	261
886	34.068063503004275	249	232
887	1.352460472304732	249	242
888	22.400583431947506	249	263
889	5.220577359962753	250	243
890	4.431839719697301	250	253
891	15.636559402603586	250	256
892	30.759693385753348	250	266
893	53.90484068640285	251	232
894	26.8108085202176	251	241
895	17.854305320963313	251	254
896	44.152861663476905	251	262
897	27.761674495164222	251	268
898	35.6188986350531	251	273
899	12.6970445356134	252	237
900	13.744655108923732	252	248
901	13.300316550308933	252	261
902	29.837172760267137	252	264
903	28.810671125921708	253	234
904	4.431839719697301	253	250
905	12.884015537792816	253	254
906	40.54140018074716	253	268
907	17.854305320963313	254	251
908	12.884015537792816	254	253
909	14.411187859904455	254	268
910	16.503093535460888	255	244
911	12.424956361342808	255	258
912	4.900921155377108	255	260
913	24.288248864423437	255	272
914	7.04675827632475	256	245
915	15.636559402603586	256	250
916	31.439065977664704	256	259
917	7.275171508744318	256	266
918	3.5725633264926184	257	246
919	41.896996434493815	257	269
920	48.80375657577696	257	275
921	12.424956361342808	258	255
922	16.952827352366413	258	270
923	37.82494675832503	259	246
924	17.82997737507463	259	247
925	31.439065977664704	259	256
926	37.323352709556744	259	266
927	25.09514554372976	259	274
928	28.512959116588387	260	242
929	4.900921155377108	260	255
930	21.48974408921677	260	263
931	21.40912485258418	260	267
932	20.590347554239838	260	272
933	29.609251683817472	261	248
934	13.300316550308933	261	252
935	6.03688978563155	261	265
936	44.152861663476905	262	251
937	26.16603640724423	262	263
938	22.400583431947506	263	249
939	21.48974408921677	263	260
940	26.16603640724423	263	262
941	5.901345490376263	263	267
942	47.04692689079383	263	291
943	29.837172760267137	264	252
944	15.733426092686468	264	265
945	18.458546134414025	264	271
946	6.03688978563155	265	261
947	15.733426092686468	265	264
948	13.260407439156827	265	269
949	8.043374195889438	265	271
950	30.759693385753348	266	250
951	7.275171508744318	266	256
952	37.323352709556744	266	259
953	21.750995078782605	266	274
954	23.91285947482948	266	276
955	21.40912485258418	267	260
956	5.901345490376263	267	263
957	34.55656967444149	267	283
958	27.761674495164222	268	251
959	40.54140018074716	268	253
960	14.411187859904455	268	254
961	10.674021173431322	268	273
962	11.546916372886741	268	276
963	18.23405624985705	268	278
964	41.896996434493815	269	257
965	13.260407439156827	269	265
966	28.70061880038442	269	271
967	27.195670848737283	269	275
968	16.952827352366413	270	258
969	24.22289294132564	270	272
970	25.6980280379065	270	287
971	18.458546134414025	271	264
972	8.043374195889438	271	265
973	28.70061880038442	271	269
974	24.288248864423437	272	255
975	20.590347554239838	272	260
976	24.22289294132564	272	270
977	17.038530550270803	272	283
978	35.6188986350531	273	251
979	10.674021173431322	273	268
980	13.986825275866655	273	280
981	28.83330925976062	273	282
982	25.09514554372976	274	259
983	21.750995078782605	274	266
984	18.90339693486044	274	277
985	3.7419346956437622	274	281
986	48.80375657577696	275	257
987	27.195670848737283	275	269
988	12.661741956312833	275	277
989	5.700116944898709	275	284
990	23.91285947482948	276	266
991	11.546916372886741	276	268
992	4.31732881556464	276	278
993	18.90339693486044	277	274
994	12.661741956312833	277	275
995	6.916373561594835	277	279
996	4.131510890956134	277	284
